685019,0,0,0,-8.43,-1.25,4.02
685058,0,0,0,-8.57,-1.07,4.06
685097,0,0,0,-8.71,-1.32,4.01
685136,0,0,0,-8.79,-1.34,4.00
685176,0,0,0,-8.71,-1.20,4.29
685215,0,0,0,-8.90,-1.42,4.25
685254,0,0,0,-8.89,-1.35,3.81
685294,0,0,0,-8.92,-1.05,4.16
685333,0,0,0,-8.78,-1.25,4.16
685372,0,0,0,-8.87,-1.40,3.86
685411,0,0,0,-8.74,-1.10,3.98
685451,1,0,0,-8.55,-1.24,4.32
685490,0,0,0,-8.49,-1.53,4.07
685529,1,0,0,-8.45,-1.36,4.30
685568,0,0,0,-8.81,-1.54,4.56
685607,0,0,0,-8.75,-1.59,3.98
685682,0,0,0,-8.94,-0.83,4.68
685721,0,0,0,-9.33,-1.30,4.46
685760,1,0,0,-9.42,-1.50,4.17
685799,0,0,0,-9.13,-1.36,4.03
685838,0,0,0,-8.78,-1.04,4.11
685877,0,0,0,-8.62,-0.86,3.83
685917,0,0,0,-8.41,-0.85,4.14
685956,0,0,0,-8.15,-1.08,4.18
685995,0,0,0,-8.03,-1.00,3.91
686034,0,0,0,-8.32,-0.58,4.50
686074,0,0,0,-8.44,-0.97,4.46
686113,0,0,0,-8.52,-1.20,4.11
686152,0,0,0,-8.53,-0.78,4.56
686191,0,0,0,-8.48,-0.73,4.27
686230,0,0,0,-8.44,-0.56,4.25
686269,0,0,0,-8.50,-0.49,4.53
686308,0,0,0,-8.55,-0.69,4.62
686347,0,0,0,-8.73,-1.04,4.60
686386,0,0,0,-8.47,-0.93,4.28
686425,0,0,0,-8.31,-0.43,4.75
686465,0,0,0,-8.12,-0.50,4.85
686504,0,0,0,-8.18,-0.83,4.55
686543,0,0,0,-8.40,-0.90,4.74
686582,0,0,0,-8.68,-0.95,4.54
686621,0,0,1,-8.71,-0.99,4.72
686661,0,0,0,-8.78,-1.07,4.77
686700,0,1,0,-8.63,-1.10,4.54
686739,0,0,0,-8.80,-0.57,4.89
686778,0,0,0,-8.83,-1.03,4.58
686818,0,0,0,-8.57,-1.41,4.55
686857,0,0,0,-8.85,-1.27,4.31
686895,0,0,0,-8.79,-1.26,4.19
686934,0,0,0,-8.82,-1.65,4.43
686973,0,1,0,-8.53,-1.72,4.02
687013,0,0,0,-8.17,-1.50,4.27
687052,0,0,0,-8.05,-1.45,4.10
687091,0,0,0,-7.59,-1.68,3.99
687156,0,0,0,-7.39,-0.67,4.29
687195,0,0,0,-7.55,-0.39,5.34
687235,0,0,0,-8.21,-0.30,5.97
687274,0,0,0,-8.57,0.07,6.04
687313,0,0,0,-8.91,0.22,6.93
687352,0,0,0,-9.77,-0.28,7.47
687391,1,0,0,-8.56,-0.79,5.49
687431,0,0,0,-7.34,-0.71,6.33
687470,0,0,0,-7.13,-1.66,6.22
687509,0,1,0,-7.51,-1.94,4.82
687549,0,0,0,-7.77,-1.33,5.10
687587,0,0,0,-7.70,-1.02,5.17
687626,0,0,0,-7.88,-1.00,4.98
687665,0,0,0,-7.21,-1.04,5.22
687705,0,0,0,-7.41,-0.72,6.17
687744,0,2,0,-7.90,-0.46,6.29
687783,0,0,0,-8.16,-0.44,5.73
687823,1,0,0,-8.74,-0.01,6.07
687862,0,0,0,-9.02,-0.20,5.77
687901,0,0,0,-8.90,-0.00,5.89
687940,0,0,0,-8.68,0.01,5.50
687980,0,0,1,-8.48,-0.03,5.36
688019,0,0,0,-8.72,0.40,5.42
688058,0,0,0,-9.00,0.74,5.05
688098,0,0,0,-8.97,1.08,5.10
688137,0,0,0,-8.75,1.05,4.69
688176,0,0,0,-8.53,1.43,4.02
688215,0,0,0,-8.37,2.35,3.98
688255,0,1,0,-7.71,2.72,4.34
688293,0,0,0,-7.88,3.19,4.30
688332,0,0,0,-7.65,3.14,4.09
688372,0,0,0,-7.24,3.14,4.28
688411,0,0,0,-7.98,3.56,3.91
688450,0,0,0,-8.01,3.22,3.79
688489,0,0,0,-8.15,3.38,3.76
688528,0,0,0,-8.78,4.14,3.75
688568,0,0,0,-8.52,3.63,3.79
688635,0,0,0,-8.31,3.68,3.79
688674,0,0,0,-8.19,3.73,3.92
688714,0,0,0,-7.91,3.84,4.14
688753,0,0,0,-7.86,3.80,4.39
688792,0,0,0,-7.69,3.45,4.60
688831,0,0,0,-7.76,3.29,4.61
688871,0,0,0,-8.12,3.30,4.73
688910,0,1,0,-8.14,3.28,4.72
688949,0,0,0,-7.79,3.16,4.86
688988,0,0,0,-7.82,3.18,5.14
689027,0,0,0,-7.58,2.95,4.62
689066,0,0,0,-7.50,3.34,4.76
689105,0,0,0,-7.82,3.62,4.72
689144,0,0,0,-7.62,3.28,4.23
689184,0,0,0,-7.37,3.27,4.56
689223,0,0,0,-7.88,3.24,5.05
689262,0,0,1,-8.17,2.94,4.53
689302,0,0,0,-8.40,2.96,5.32
689341,0,0,0,-8.27,2.63,5.86
689380,0,0,0,-8.32,2.15,5.75
689419,0,0,0,-8.49,2.19,5.67
689459,0,0,0,-8.37,2.43,5.11
689498,0,0,0,-8.23,2.96,4.66
689537,0,0,0,-8.29,3.41,4.27
689577,0,0,0,-8.45,3.57,3.96
689616,0,0,0,-9.03,3.73,3.40
689655,0,0,0,-8.82,3.70,3.91
689694,0,0,0,-8.60,3.75,4.48
689733,0,0,0,-8.36,3.69,4.50
689772,0,0,0,-7.57,3.53,4.87
689812,0,0,0,-7.21,3.96,5.39
689851,0,0,0,-6.72,4.07,5.25
689890,0,0,0,-6.47,4.29,4.98
689930,0,0,0,-6.66,5.10,5.08
689969,0,0,0,-6.31,5.21,5.16
690008,0,0,0,-6.19,4.94,4.73
690047,0,0,0,-6.35,4.75,4.78
690116,0,0,0,-6.92,4.41,4.48
690155,0,0,0,-7.36,4.42,4.25
690194,0,0,0,-7.86,4.91,4.79
690233,0,0,0,-8.08,4.43,4.35
690272,0,1,0,-8.27,4.33,4.25
690312,0,0,0,-7.96,4.34,4.56
690351,0,0,0,-7.76,4.38,4.74
690390,0,0,0,-8.00,4.14,4.68
690435,0,0,0,-8.18,4.05,4.54
690474,0,0,0,-7.58,4.26,4.69
690514,0,0,0,-6.75,4.38,4.95
690553,0,0,0,-6.17,4.63,5.07
690592,0,0,0,-5.68,4.59,5.05
690631,0,0,0,-5.18,4.59,4.25
690670,0,1,0,-5.53,4.64,1.02
690710,0,0,0,-6.81,5.81,-1.19
690749,0,0,0,-5.96,7.34,-3.30
690788,0,0,0,-6.87,8.72,-5.96
690827,0,0,0,-6.46,9.51,-5.42
690866,0,0,0,-4.98,9.02,-5.14
690906,0,1,0,-4.32,8.63,-4.96
690945,0,0,0,-4.17,8.44,-4.44
690984,0,0,0,-4.47,8.65,-4.27
691023,0,0,0,-4.42,8.41,-3.70
691062,0,0,0,-4.26,8.31,-3.26
691101,0,0,0,-4.66,8.88,-2.91
691140,0,0,0,-4.48,8.48,-2.62
691179,0,0,0,-4.68,7.82,-2.90
691218,0,0,0,-5.05,8.15,-2.66
691257,0,0,0,-5.62,8.23,-2.51
691297,0,0,0,-5.26,8.26,-1.86
691336,0,0,0,-8.26,10.14,-1.08
691375,0,1,0,-5.10,8.70,-1.70
691414,0,0,0,-4.80,8.94,-2.13
691453,0,0,0,-5.02,9.08,-2.04
691523,0,0,0,-4.79,8.26,-2.65
691567,0,0,0,-4.53,8.19,-3.02
691606,0,0,0,-4.84,8.36,-2.74
691645,0,0,0,-5.04,8.30,-2.75
691685,0,0,0,-4.73,7.82,-2.73
691724,0,0,0,-4.30,8.00,-2.59
691763,0,0,0,-4.60,8.56,-2.68
691802,0,0,0,-4.81,8.71,-3.00
691841,0,0,0,-4.94,8.60,-3.28
691880,0,0,0,-5.08,8.18,-3.15
691919,0,0,0,-4.75,8.04,-2.85
691959,0,0,0,-4.73,8.09,-2.78
691998,0,0,0,-4.67,8.04,-2.73
692037,0,0,0,-4.85,8.63,-3.13
692077,0,0,0,-4.98,8.51,-3.28
692116,0,0,0,-4.71,8.49,-3.08
692155,0,0,0,-4.69,8.32,-3.07
692195,0,0,0,-4.64,8.04,-2.95
692234,0,0,0,-4.91,7.97,-3.20
692273,0,0,0,-4.97,7.76,-3.29
692313,0,0,0,-5.28,7.46,-3.68
692352,0,1,0,-5.50,8.33,-3.58
692391,0,0,0,-4.67,8.37,-3.08
692431,1,0,0,-3.80,7.17,-3.26
692469,0,0,0,-2.91,6.90,-3.90
692508,0,0,0,-3.20,8.09,-5.01
692548,0,0,0,-3.24,8.47,-5.49
692587,0,1,0,-2.59,6.65,-5.85
692626,0,0,0,-2.06,5.85,-6.32
692665,0,0,0,-2.27,6.52,-6.71
692705,0,0,0,-2.93,7.40,-7.70
692744,0,0,0,-2.27,7.73,-7.59
692783,0,0,0,-1.47,7.12,-7.41
692823,0,0,0,-1.00,6.69,-6.78
692862,0,0,0,-1.03,6.98,-7.00
692901,0,0,0,-0.89,7.18,-7.79
692941,0,0,0,-0.46,6.55,-7.34
693014,0,0,0,-0.36,6.87,-7.46
693058,0,0,0,-0.31,7.21,-7.44
693097,0,0,0,-0.34,7.53,-7.26
693136,1,1,0,-2.05,5.17,-8.06
693175,0,0,0,-0.51,7.25,-6.92
693214,0,4,0,-0.26,8.28,-7.66
693253,0,0,0,-0.49,6.40,-7.41
693292,0,0,0,-0.42,7.33,-6.94
693331,1,0,0,-0.32,6.74,-7.20
693371,0,0,0,-0.27,6.91,-7.27
693410,0,0,0,-0.28,6.94,-7.07
693449,0,0,0,-0.02,6.96,-6.84
693488,0,0,0,-0.01,7.17,-7.01
693528,0,0,0,0.23,6.92,-6.90
693567,0,0,0,0.26,7.01,-6.98
693606,0,0,0,0.56,7.23,-6.73
693646,0,0,0,0.76,6.52,-6.93
693685,0,0,0,0.81,7.05,-7.04
693724,0,0,0,0.43,7.56,-7.63
693763,0,0,0,0.57,7.05,-7.70
693803,0,2,0,0.84,7.01,-7.37
693841,0,0,0,0.48,7.22,-7.19
693880,0,1,0,0.42,7.15,-7.18
693919,0,0,0,0.63,7.04,-7.13
693958,0,0,1,0.60,6.85,-6.95
693998,0,0,0,0.45,7.31,-6.55
694037,0,0,0,0.39,6.52,-6.82
694076,0,0,0,0.62,6.88,-6.42
694116,0,0,0,0.49,7.49,-6.63
694155,0,0,0,0.22,7.60,-7.13
694194,0,0,0,0.37,8.12,-6.37
694233,0,1,0,0.66,7.58,-6.30
694273,0,0,0,0.98,7.87,-5.53
694312,0,0,0,0.69,7.77,-6.11
694351,0,0,0,0.60,7.74,-6.35
694391,0,0,0,0.38,7.81,-5.67
694430,0,0,0,0.45,7.69,-5.19
694501,0,0,0,0.47,8.13,-5.70
694544,0,0,0,0.47,8.35,-5.55
694583,0,0,0,0.89,8.23,-5.69
694622,0,0,0,0.83,7.92,-5.53
694661,0,0,0,0.73,8.04,-5.16
694700,0,0,0,0.58,8.59,-6.11
694739,0,0,0,1.14,8.83,-5.95
694779,0,0,0,1.38,7.22,-5.35
694818,0,0,0,1.38,8.46,-5.53
694857,0,0,0,1.53,9.13,-5.17
694897,0,0,0,1.91,8.27,-5.19
694936,0,0,0,1.64,7.85,-4.64
694975,0,0,0,1.49,8.83,-4.80
695014,0,0,1,1.46,8.42,-4.72
695054,0,0,0,1.75,8.19,-3.51
695093,0,0,0,2.35,8.60,-3.92
695132,0,0,0,2.20,8.99,-4.46
695171,0,0,0,2.66,9.14,-4.11
695211,0,0,0,2.69,8.67,-3.96
695250,0,0,0,2.17,9.16,-3.72
695296,0,0,0,2.12,9.05,-4.27
695335,0,0,0,2.27,8.83,-3.80
695374,0,0,0,2.28,9.85,-4.33
695413,0,0,0,2.36,8.57,-3.46
695453,0,0,0,1.94,9.05,-3.64
695492,0,0,0,1.85,8.83,-3.53
695531,0,0,0,1.56,8.88,-3.47
695571,0,0,0,1.75,8.92,-3.43
695610,0,0,0,1.59,9.63,-3.95
695649,0,0,0,0.17,10.31,-3.65
695689,0,0,0,1.50,9.24,-2.72
695728,0,0,0,-1.13,9.63,-5.15
695767,0,0,0,2.51,1.37,4.34
695807,1,0,0,1.60,19.61,-5.36
695846,0,0,0,0.05,10.47,-2.64
695885,0,0,0,-0.27,10.90,-1.46
695925,0,0,0,-0.37,8.61,-1.80
696002,0,0,0,-2.03,9.22,-2.03
696053,0,1,0,-3.79,7.96,-1.08
696092,0,0,0,-1.25,9.96,-0.64
696131,0,0,0,-5.31,13.10,-1.24
696170,0,0,0,-0.89,7.80,0.09
696210,0,0,0,-5.67,10.27,-0.78
696249,0,0,0,-7.37,10.77,-0.47
696288,0,0,0,-5.53,7.72,-0.35
696327,0,0,0,-7.14,6.98,1.77
696367,0,0,0,-9.42,7.02,0.75
696406,0,0,0,-7.42,4.53,3.63
696445,0,0,0,-7.93,3.41,1.36
696485,0,0,0,-6.54,6.77,5.72
696524,0,0,0,-5.25,4.24,4.13
696563,0,0,0,-7.62,7.02,2.22
696602,0,0,0,-7.16,3.90,3.87
696642,0,0,0,-8.72,4.48,3.85
696680,0,0,0,-9.39,2.74,2.65
696719,0,0,0,-8.57,2.09,3.36
696758,0,0,0,-8.71,3.42,2.85
696798,0,0,0,-8.63,1.36,3.52
696837,0,0,0,-8.21,1.72,3.08
696876,0,0,0,-9.82,2.45,3.02
696916,0,0,0,-8.78,1.71,2.05
696955,0,0,0,-9.52,3.28,4.36
696994,0,0,1,-8.94,4.87,6.67
697034,0,0,0,-10.23,-3.12,4.37
697073,0,3,0,-10.47,7.16,-2.72
697112,0,0,0,-8.53,1.21,3.86
697151,0,0,0,-8.46,2.09,3.98
697191,0,0,0,-8.91,1.18,4.50
697230,0,0,0,-9.33,0.93,4.16
697269,0,0,0,-9.27,2.00,4.21
697308,0,0,0,-8.65,1.91,4.05
697348,0,0,0,-8.96,2.40,4.08
697386,0,0,0,-8.40,1.62,3.53
697461,0,0,0,-8.45,2.23,4.01
697501,0,0,0,-9.26,2.73,4.47
697540,0,0,0,-8.55,2.35,3.61
697579,0,0,0,-8.96,2.09,4.53
697618,0,0,0,-8.33,2.55,3.45
697658,0,0,0,-8.57,2.67,3.84
697697,0,0,0,-7.01,2.49,5.09
697736,0,0,0,-8.39,2.69,4.34
697776,0,0,0,-8.31,3.32,4.28
697815,0,0,0,-8.15,3.32,4.47
697854,0,0,0,-8.35,3.07,4.11
697894,0,1,0,-8.18,3.07,4.36
697933,0,0,0,-7.78,3.35,4.59
697972,0,0,0,-7.92,3.51,4.70
698012,0,0,0,-8.17,3.63,4.43
698051,0,0,0,-7.91,3.72,4.81
698090,0,0,0,-7.91,3.85,4.34
698129,0,0,0,-7.89,4.32,4.56
698168,0,0,0,-7.60,4.01,4.64
698207,0,0,0,-7.68,4.19,4.59
698247,0,0,0,-7.69,4.16,4.24
698286,0,0,0,-7.80,4.52,4.07
698325,0,0,0,-7.85,4.52,4.19
698365,0,0,0,-7.71,4.31,4.04
698404,0,0,1,-7.90,4.68,3.91
698443,0,0,1,-7.75,4.56,3.90
698483,0,0,0,-8.34,5.15,3.79
698522,0,0,0,-7.85,4.40,4.34
698561,0,0,0,-7.43,4.12,4.50
698600,0,0,1,-7.61,5.02,4.26
698640,0,0,0,-7.80,5.16,4.04
698679,0,0,0,-7.87,5.19,3.65
698718,0,0,0,-8.31,4.62,3.21
698758,0,1,0,-8.02,4.73,2.76
698797,0,0,0,-7.31,5.77,2.70
698835,0,0,0,-7.60,5.27,3.74
698875,0,0,0,-7.48,4.90,4.17
698939,0,0,0,-7.22,5.36,3.74
698979,0,0,0,-7.18,5.73,3.92
699018,0,0,0,-7.37,5.60,4.94
699057,0,0,0,-7.83,4.74,3.87
699096,0,0,0,-7.85,4.02,2.00
699136,0,0,0,-7.50,5.68,2.94
699175,0,0,1,-7.50,4.67,1.48
699214,0,0,0,-8.55,5.54,0.71
699253,0,0,0,-8.50,5.82,0.50
699293,0,0,0,-7.69,2.82,0.09
699332,0,0,0,-10.31,7.24,-0.82
699371,0,0,0,-7.80,4.04,0.01
699411,0,0,0,-7.71,3.00,-1.46
699450,0,0,0,-8.79,5.52,-1.49
699489,0,0,0,-8.75,4.19,-1.46
699528,0,0,0,-8.22,4.48,-2.29
699567,0,0,0,-8.83,5.01,-1.99
699606,0,0,0,-7.81,3.96,-2.07
699645,0,0,0,-8.56,4.51,-2.29
699685,0,0,1,-8.71,4.56,-2.43
699724,0,0,0,-8.60,4.57,-2.78
699763,0,0,0,-7.93,4.44,-2.24
699802,0,0,0,-8.14,4.82,-2.01
699842,0,0,0,-7.80,4.80,-2.74
699881,0,0,0,-7.76,5.01,-3.03
699920,0,0,0,-8.01,4.69,-2.58
699960,0,0,0,-8.31,4.62,-2.49
699999,0,0,0,-7.81,5.02,-2.53
700038,0,0,0,-7.91,5.27,-2.44
700077,0,0,0,-8.42,4.96,-2.68
700117,0,0,0,-8.35,4.86,-2.50
700156,0,0,0,-7.97,5.09,-2.06
700195,0,0,0,-8.19,5.01,-2.34
700233,0,0,0,-8.16,4.87,-2.44
700273,0,0,0,-8.18,5.11,-2.37
700312,0,0,0,-7.90,5.13,-2.55
700351,0,0,0,-7.85,5.05,-2.61
700419,0,0,0,-8.30,5.14,-2.46
700458,0,0,0,-8.06,5.32,-2.26
700497,0,0,0,-7.89,5.18,-2.28
700537,0,0,0,-7.70,5.21,-2.59
700576,0,0,0,-7.84,5.32,-2.48
700615,0,0,0,-8.09,5.45,-2.41
700654,0,0,0,-8.01,5.19,-2.37
700694,0,0,0,-7.78,5.26,-2.49
700733,0,0,0,-7.70,5.54,-2.23
700772,0,0,0,-7.57,5.21,-2.19
700811,0,0,0,-7.82,5.42,-2.33
700851,0,0,0,-8.04,5.58,-2.19
700890,0,0,0,-7.92,5.40,-2.24
700928,0,0,0,-7.71,5.60,-2.29
700968,0,0,0,-7.49,5.45,-2.04
701007,0,0,0,-7.77,5.71,-2.38
701046,1,0,1,-8.17,5.57,-2.08
701086,0,0,0,-7.81,5.47,-1.96
701125,0,0,0,-7.96,5.51,-2.04
701164,0,0,0,-8.15,5.76,-2.21
701204,0,0,0,-7.86,5.42,-1.95
701243,0,0,0,-7.81,5.72,-2.26
701282,0,0,0,-7.71,5.35,-1.82
701322,0,0,0,-7.90,5.57,-2.33
701361,0,0,0,-7.88,5.77,-2.18
701401,0,0,0,-7.31,5.79,-1.92
701440,0,0,0,-7.01,5.90,-2.22
701479,0,1,0,-7.37,6.00,-2.30
701519,0,1,0,-7.79,5.92,-2.05
701569,0,0,0,-7.65,6.12,-2.54
701615,0,0,0,-7.43,5.96,-1.98
701655,0,0,0,-7.43,6.15,-1.87
701696,0,0,0,-7.60,6.15,-1.88
701736,0,0,0,-7.16,6.90,-1.98
701776,0,0,0,-7.46,6.30,-1.56
701845,0,0,0,-7.78,6.00,-1.80
701886,0,0,0,-7.03,6.15,-1.98
701926,0,0,0,-7.15,6.42,-1.72
701967,0,0,0,-7.09,6.86,-1.86
702007,0,1,0,-7.09,6.10,-1.65
702048,0,0,0,-6.37,6.11,-1.87
702088,0,0,0,-7.06,6.54,-1.47
702129,0,0,0,-7.31,6.66,-2.37
702169,0,0,0,-7.59,5.96,-1.46
702210,0,0,0,-7.43,6.17,-1.59
702250,0,0,0,-7.54,6.24,-1.57
702290,0,0,0,-7.58,5.95,-1.52
702330,0,0,0,-7.60,6.00,-1.71
702371,0,0,0,-7.73,6.05,-1.36
702411,0,0,0,-7.85,6.18,-1.27
702452,0,0,0,-7.94,6.01,-1.01
702492,0,0,0,-8.18,5.86,-0.82
702533,0,0,0,-7.98,5.66,-0.95
702573,0,0,0,-8.08,5.55,-0.75
702614,0,0,0,-7.92,5.65,-1.05
702654,0,0,0,-7.93,5.67,-1.04
702695,0,0,0,-7.96,5.71,-1.18
702735,0,0,0,-7.87,5.81,-1.28
702776,0,0,0,-7.81,5.70,-1.37
702816,0,0,0,-7.93,5.86,-1.47
702857,0,0,0,-7.78,6.01,-1.49
702898,0,0,0,-7.80,5.86,-1.21
702938,0,0,0,-7.80,6.00,-1.39
702978,0,0,0,-7.58,6.16,-1.17
703018,0,0,0,-7.80,5.78,-1.15
703058,0,0,0,-8.14,5.94,-0.85
703099,0,0,0,-7.89,5.96,-0.80
703139,0,0,0,-7.59,5.85,-0.94
703180,0,0,0,-7.80,5.89,-0.93
703220,0,0,0,-7.99,5.67,-1.04
703261,0,0,1,-7.92,5.85,-0.99
703301,0,0,0,-7.83,5.96,-0.86
703378,0,0,0,-8.19,5.70,-0.98
703418,0,0,0,-7.79,5.90,-0.90
703458,0,0,0,-7.94,6.15,-0.98
703499,0,0,0,-8.06,5.84,-0.71
703539,1,0,0,-7.92,6.36,-0.84
703580,0,0,0,-7.48,6.06,-0.21
703620,0,0,0,-10.56,7.59,-1.60
703661,0,1,0,-8.23,5.75,-0.78
703701,0,0,0,-7.24,5.03,-0.68
703740,0,1,0,-8.33,5.83,0.22
703781,0,0,0,-7.19,6.17,-0.39
703821,0,0,0,-7.27,6.75,-0.16
703862,0,0,0,-7.49,7.03,-0.80
703902,0,0,0,-6.43,6.57,-1.23
703943,0,0,0,-5.77,7.42,-1.42
703983,0,0,0,-6.65,6.92,-1.17
704024,0,0,0,-6.67,6.34,-0.40
704064,0,0,0,-7.73,6.69,-0.52
704105,0,0,0,-7.45,7.22,-0.54
704145,0,0,0,-6.86,7.30,-0.70
704186,0,0,0,-7.31,7.27,-0.59
704226,0,0,0,-7.52,6.64,-0.66
704266,0,0,0,-7.06,6.79,-0.86
704307,1,0,0,-7.16,6.92,-0.75
704347,0,0,0,-7.25,6.96,-0.99
704387,0,0,0,-6.69,7.50,-0.66
704427,0,0,0,-6.99,7.15,-0.76
704468,0,0,0,-6.49,7.53,-1.06
704508,0,0,0,-6.63,7.13,-0.69
704549,0,0,0,-6.57,7.37,-0.69
704589,0,0,0,-6.65,7.66,-0.85
704630,0,0,0,-6.58,7.70,-1.03
704670,0,0,0,-6.42,7.37,-0.88
704710,0,0,0,-6.10,7.45,-0.87
704751,0,1,0,-6.23,7.71,-1.05
704791,1,0,0,-6.28,7.61,-1.06
704832,1,0,1,-6.53,7.49,-0.98
704906,0,0,0,-6.12,7.43,-0.84
704946,0,0,0,-6.67,7.93,-1.22
704987,0,0,0,-5.88,7.54,-1.00
705027,0,0,1,-6.07,7.47,-1.20
705067,0,0,0,-6.47,7.37,-1.24
705107,0,0,1,-7.03,7.71,-1.62
705147,0,0,0,-6.50,7.68,-1.33
705188,0,0,0,-6.21,7.51,-1.38
705228,0,0,0,-6.48,7.75,-1.02
705268,0,0,0,-6.23,7.62,-1.23
705309,0,0,0,-5.84,7.53,-1.39
705349,1,0,0,-6.26,7.63,-1.12
705389,0,0,0,-6.24,7.48,-1.02
705430,0,0,0,-6.20,7.31,-0.97
705470,0,1,0,-6.04,7.67,-1.20
705511,0,0,0,-6.13,7.55,-1.29
705551,0,0,0,-6.45,7.55,-0.71
705591,0,0,0,-6.65,7.34,0.09
705632,0,0,0,-6.71,8.68,-1.09
705672,0,0,0,-6.68,9.87,0.39
705713,0,0,0,-6.20,6.66,0.97
705753,0,0,0,-9.27,7.95,0.41
705793,0,4,0,-9.11,9.34,2.52
705833,0,0,0,-8.73,4.82,2.84
705873,0,0,0,-8.64,3.42,2.32
705914,0,0,0,-9.16,3.02,3.11
705954,0,0,0,-8.97,2.95,2.85
705994,0,3,1,-8.70,2.24,2.82
706035,0,0,0,-8.62,1.90,2.93
706075,0,0,0,-8.62,2.18,3.93
706116,0,0,0,-8.44,1.95,3.81
706156,0,0,0,-8.17,2.30,4.19
706196,0,0,0,-9.14,2.93,4.47
706237,0,0,0,-9.53,1.66,3.88
706277,0,0,0,-9.25,-0.14,3.85
706317,0,0,2,-7.91,-0.80,5.16
706358,0,0,0,-7.98,-0.18,4.85
706436,0,0,0,-10.08,2.53,4.98
706476,0,1,0,-7.84,1.91,4.16
706517,0,0,1,-7.38,1.87,5.01
706564,0,0,0,-8.16,2.35,5.55
706604,0,0,0,-7.26,4.91,6.84
706644,0,0,0,-7.25,4.23,6.81
706685,0,0,0,-6.95,2.16,6.50
706725,0,3,0,-7.27,0.97,3.99
706766,0,0,0,-6.68,3.32,4.54
706806,0,0,1,-6.63,3.50,5.74
706847,0,0,0,-6.57,3.83,6.11
706887,1,0,0,-6.40,3.91,5.76
706928,0,0,0,-6.17,4.62,6.40
706968,0,0,0,-6.11,4.13,6.26
707009,0,0,0,-5.90,4.29,5.95
707049,0,0,0,-5.88,4.17,5.92
707089,0,0,0,-6.75,4.34,6.20
707130,0,0,0,-6.16,3.69,6.46
707170,0,0,0,-6.47,3.36,5.62
707211,0,0,0,-6.31,3.06,6.50
707251,0,0,0,-5.67,4.18,6.04
707299,0,1,1,-6.11,5.37,5.95
707343,0,0,0,-5.92,4.90,5.98
707385,0,1,0,-6.58,5.92,5.59
707426,0,0,0,-6.71,5.03,6.32
707468,0,0,0,-6.69,4.88,6.34
707509,0,0,0,-6.95,4.19,5.77
707551,0,0,0,-6.70,4.55,5.87
707592,0,0,0,-6.23,4.60,6.02
707634,0,0,0,-6.34,4.47,5.78
707675,0,0,0,-6.60,4.56,5.70
707717,0,0,0,-6.68,4.49,5.58
707759,0,0,0,-6.72,4.62,5.42
707800,0,0,0,-6.65,4.77,5.21
707842,0,0,0,-6.68,5.18,5.15
707918,0,0,0,-6.74,5.19,4.85
707960,0,0,0,-6.88,5.49,4.81
708001,0,0,0,-6.72,5.37,4.41
708042,0,0,0,-6.81,5.56,3.92
708083,0,0,0,-6.92,5.80,3.18
708125,0,0,0,-7.27,6.09,2.31
708166,0,0,0,-7.19,6.28,1.98
708208,0,0,0,-8.16,6.18,0.92
708249,0,1,0,-8.16,7.30,0.93
708291,0,0,0,-7.98,7.04,0.91
708333,0,0,0,-7.82,6.28,0.82
708374,0,0,0,-7.88,6.51,0.94
708416,0,0,0,-7.74,6.00,0.90
708457,0,0,0,-7.88,5.84,1.00
708499,0,1,0,-8.30,6.50,0.91
708540,0,0,0,-7.81,5.54,0.70
708582,0,0,0,-7.83,5.20,0.68
708624,0,0,0,-7.87,5.68,0.71
708665,0,0,0,-8.10,6.39,0.91
708707,0,0,0,-7.73,6.10,0.50
708748,2,0,0,-8.23,5.76,0.38
708789,0,0,0,-8.31,5.88,0.28
708830,0,0,0,-8.01,5.85,0.25
708872,0,0,0,-8.44,5.29,-0.30
708914,0,0,0,-8.30,5.60,0.34
708955,0,0,0,-8.24,5.76,0.71
708997,0,0,0,-8.36,6.01,1.17
709038,0,0,0,-8.59,5.81,0.87
709080,0,0,0,-8.39,5.34,1.62
709121,0,1,0,-8.94,3.03,1.82
709163,0,0,0,-7.51,5.36,1.33
709205,0,0,0,-7.78,4.10,3.11
709246,0,0,0,-7.57,4.02,2.63
709288,0,0,0,-7.79,3.90,2.52
709329,0,0,0,-9.05,4.40,2.48
709371,0,0,0,-9.22,4.79,2.87
709412,0,1,0,-7.21,3.08,4.38
709493,0,0,0,-7.81,3.16,3.66
709536,0,0,0,-8.15,2.79,4.25
709577,0,0,0,-7.88,2.06,3.78
709618,0,0,0,-8.66,2.15,3.71
709660,0,0,0,-8.69,2.45,4.51
709701,0,0,0,-9.13,2.71,4.74
709743,0,0,0,-8.77,2.84,5.11
709785,0,0,0,-8.67,3.73,4.84
709826,0,0,0,-5.08,10.83,3.13
709868,0,0,0,-10.46,0.05,4.17
709910,0,0,0,-7.35,3.73,2.01
709952,0,0,0,-7.97,2.60,4.64
709993,0,0,0,-7.84,3.12,4.98
710035,0,0,0,-7.54,4.05,4.71
710077,0,0,0,-8.15,3.59,4.36
710118,0,0,0,-8.52,3.42,4.14
710160,0,0,0,-8.47,3.39,4.08
710202,0,0,0,-7.99,3.75,4.55
710244,0,0,0,-8.22,3.97,3.80
710285,0,0,0,-9.17,4.71,3.93
710326,0,0,0,-8.47,3.92,3.46
